T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
13710	0.002711	0.003355	0.002406	0.002241	0.002089	0.003089	0.003181	0.005314	0.002786	0.002563
13720	0.002848	0.003496	0.002503	0.001698	0.001885	0.003074	0.003231	0.005292	0.002130	0.002681
13730	0.003130	0.003287	0.003107	0.001780	0.002443	0.002566	0.003710	0.004129	0.002275	0.002573
13740	0.002732	0.003497	0.003171	0.001831	0.002220	0.002854	0.003896	0.003108	0.001835	0.002836
13750	0.003054	0.003727	0.002771	0.001650	0.002889	0.002436	0.003500	0.003279	0.001400	0.003079
13760	0.003373	0.004440	0.002439	0.001445	0.002586	0.002420	0.003055	0.003391	0.001825	0.002932
13770	0.002929	0.004866	0.002500	0.001572	0.002288	0.002216	0.002931	0.003557	0.002453	0.002730
13780	0.003704	0.004505	0.002598	0.001656	0.001699	0.002637	0.003063	0.003325	0.002421	0.003118
13790	0.004394	0.005136	0.002642	0.001965	0.001396	0.002522	0.003378	0.003432	0.002730	0.002399
13800	0.004289	0.005056	0.002976	0.003139	0.001136	0.003172	0.003727	0.003632	0.002731	0.002315
13810	0.003432	0.005220	0.003556	0.003250	0.001309	0.003302	0.003672	0.004357	0.003122	0.002414
13820	0.003995	0.006005	0.003278	0.003266	0.001250	0.002691	0.003516	0.003815	0.003168	0.002512
13830	0.003633	0.005296	0.003533	0.003066	0.001243	0.003046	0.003627	0.003958	0.003492	0.002160
13840	0.003300	0.004864	0.004057	0.003245	0.001498	0.002565	0.003816	0.004353	0.003496	0.002122
13850	0.003327	0.004440	0.003783	0.002887	0.001685	0.002360	0.003750	0.003828	0.003721	0.002243
13860	0.003392	0.004779	0.003905	0.003062	0.001836	0.002528	0.003388	0.003719	0.003006	0.002050
13870	0.004034	0.004594	0.004074	0.002813	0.001814	0.002248	0.003541	0.003532	0.003208	0.002294
13880	0.003976	0.004176	0.004380	0.003151	0.001334	0.002159	0.003973	0.004003	0.002761	0.001712
13890	0.003619	0.004365	0.004330	0.003549	0.001690	0.002447	0.004112	0.004096	0.002516	0.001704
13900	0.003424	0.003980	0.003793	0.004243	0.001830	0.001826	0.003745	0.003820	0.002284	0.001837
13910	0.003829	0.004255	0.003974	0.004417	0.001877	0.001960	0.003716	0.004253	0.002407	0.002148
13920	0.003634	0.004245	0.003084	0.003986	0.001696	0.001555	0.003876	0.004303	0.002482	0.002402
13930	0.004001	0.004592	0.002620	0.003796	0.001765	0.001525	0.003871	0.004597	0.001868	0.001886
13940	0.003310	0.004073	0.001916	0.003820	0.001528	0.001739	0.003331	0.004560	0.002385	0.002202
13950	0.003460	0.004286	0.001946	0.004691	0.001292	0.001972	0.002887	0.004270	0.002398	0.001760
13960	0.004223	0.004484	0.002460	0.004393	0.001314	0.002075	0.003034	0.003474	0.002730	0.002238
13970	0.004256	0.004492	0.002336	0.004968	0.001710	0.002162	0.003163	0.002957	0.002751	0.002636
13980	0.003861	0.005075	0.002019	0.004760	0.001693	0.002089	0.002896	0.003182	0.002449	0.002625
13990	0.004179	0.004443	0.001934	0.005655	0.001558	0.001390	0.002230	0.003726	0.002362	0.002706
14000	0.003683	0.003445	0.001889	0.005433	0.001065	0.001916	0.002419	0.003948	0.003033	0.002966
14010	0.003548	0.003431	0.001715	0.005864	0.000975	0.002105	0.002806	0.003773	0.003340	0.002627
14020	0.003754	0.003403	0.001634	0.005885	0.001487	0.001985	0.003062	0.003512	0.002888	0.002500
14030	0.003675	0.003295	0.002139	0.005726	0.001272	0.002717	0.003279	0.003223	0.003025	0.003029
14040	0.003619	0.003399	0.002193	0.005842	0.001165	0.002911	0.002865	0.003439	0.002743	0.002585
14050	0.004434	0.003405	0.001934	0.005493	0.001394	0.002603	0.002517	0.003531	0.002953	0.002786
14060	0.004174	0.003399	0.002558	0.005042	0.001469	0.002744	0.002246	0.003061	0.002556	0.003360
14070	0.004363	0.003344	0.002282	0.004893	0.002087	0.002321	0.002477	0.003546	0.003327	0.003010
14080	0.004683	0.003545	0.002201	0.004316	0.002373	0.002603	0.002209	0.003674	0.003782	0.002708
14090	0.004541	0.003955	0.002647	0.004775	0.002470	0.002808	0.002151	0.003861	0.003961	0.002268
14100	0.004326	0.003932	0.002914	0.004569	0.002316	0.002690	0.002607	0.003929	0.004219	0.002099
14110	0.004393	0.003769	0.002923	0.004965	0.002392	0.003251	0.002497	0.003357	0.003200	0.002421
14120	0.003878	0.003646	0.002233	0.005091	0.002238	0.003137	0.002311	0.003510	0.003261	0.002831
14130	0.003917	0.003404	0.002288	0.004871	0.002574	0.003215	0.001952	0.003968	0.003265	0.002462
14140	0.004302	0.003669	0.002238	0.005040	0.002839	0.003991	0.001921	0.003976	0.003162	0.002761
14150	0.004496	0.003930	0.002063	0.005622	0.002653	0.003513	0.002394	0.003479	0.002610	0.002642
14160	0.004779	0.003711	0.001839	0.005237	0.003330	0.003851	0.002575	0.002905	0.002268	0.002429
14170	0.004294	0.002957	0.001562	0.005348	0.002874	0.004623	0.002643	0.002522	0.002473	0.001974
14180	0.003987	0.003133	0.001680	0.004937	0.003552	0.004066	0.002572	0.002755	0.002557	0.002125
14190	0.003559	0.003391	0.001828	0.005108	0.002928	0.004235	0.002709	0.003142	0.002766	0.002365
14200	0.003523	0.003417	0.001840	0.004444	0.003009	0.003379	0.002612	0.003307	0.002614	0.001975
14210	0.003267	0.003384	0.002148	0.004327	0.002542	0.003246	0.003028	0.003228	0.002569	0.002067
14220	0.003436	0.003303	0.002548	0.003740	0.003041	0.003160	0.002870	0.003067	0.002500	0.002446
14230	0.002799	0.003101	0.002937	0.003942	0.003011	0.003104	0.003296	0.002831	0.002175	0.002272
14240	0.003053	0.003599	0.002905	0.003490	0.003340	0.002957	0.003871	0.003010	0.002337	0.002181
14250	0.003044	0.003636	0.002630	0.003499	0.003301	0.002655	0.003330	0.003388	0.002468	0.002493
14260	0.003258	0.003564	0.002803	0.003636	0.003139	0.002521	0.002860	0.003618	0.002966	0.002340
14270	0.003327	0.003225	0.002318	0.003342	0.003353	0.002762	0.003503	0.004098	0.003362	0.001956
14280	0.003273	0.003231	0.001903	0.003412	0.002976	0.002624	0.003049	0.003722	0.002589	0.002128
14290	0.003212	0.003596	0.001948	0.003262	0.003548	0.003013	0.003120	0.003676	0.002577	0.002811
14300	0.003134	0.003120	0.001625	0.003340	0.003220	0.003512	0.003300	0.003780	0.003047	0.002036
14310	0.003496	0.003808	0.001373	0.003010	0.003594	0.002923	0.003282	0.003845	0.002683	0.001921
14320	0.003196	0.003567	0.001270	0.003220	0.004201	0.003309	0.002875	0.003566	0.002777	0.001881
14330	0.002985	0.004034	0.001319	0.003074	0.003565	0.002914	0.003277	0.003636	0.002608	0.001824
14340	0.002727	0.004219	0.001431	0.002833	0.003686	0.002304	0.003357	0.002933	0.002698	0.002052
14350	0.002548	0.003802	0.001720	0.002543	0.003211	0.002257	0.003215	0.002635	0.003006	0.002651
14360	0.002690	0.003570	0.001457	0.002127	0.002812	0.002219	0.003267	0.003166	0.003166	0.002580
14370	0.002753	0.002925	0.001999	0.001914	0.002505	0.002178	0.002679	0.003517	0.003467	0.002627
14380	0.003336	0.002462	0.001923	0.002169	0.002679	0.002132	0.002349	0.003620	0.003459	0.002633
14390	0.003456	0.002627	0.001962	0.002151	0.002307	0.002070	0.002678	0.003724	0.003421	0.002294
14400	0.003725	0.002430	0.001692	0.002059	0.002556	0.002296	0.002430	0.003863	0.003396	0.001954
14410	0.003252	0.002497	0.001811	0.002523	0.002932	0.002367	0.002467	0.003299	0.002798	0.002531
14420	0.002750	0.002420	0.002776	0.003643	0.002475	0.002088	0.002192	0.003768	0.003055	0.002963
14430	0.002591	0.002772	0.003285	0.003386	0.002911	0.002190	0.002258	0.004120	0.002725	0.002651
14440	0.002958	0.003309	0.003205	0.004168	0.002347	0.001910	0.002181	0.003607	0.002734	0.002623
14450	0.003073	0.003280	0.003099	0.003951	0.002824	0.001802	0.002348	0.003855	0.002466	0.002618
14460	0.002344	0.002418	0.002687	0.004346	0.002786	0.001896	0.002116	0.004050	0.002658	0.002982
14470	0.002860	0.002090	0.002431	0.004280	0.002429	0.001933	0.001949	0.003988	0.002947	0.003253
14480	0.002472	0.002103	0.002753	0.003925	0.002143	0.001418	0.002014	0.003154	0.002797	0.002960
14490	0.002541	0.002262	0.002810	0.003814	0.001995	0.001508	0.002259	0.002990	0.003394	0.003373
14500	0.002606	0.002634	0.002817	0.004683	0.002747	0.001522	0.002289	0.003283	0.002723	0.003507
14510	0.002941	0.002836	0.002773	0.004807	0.002517	0.001481	0.002564	0.003939	0.002998	0.003713
14520	0.003587	0.002394	0.003266	0.004533	0.003030	0.001490	0.002211	0.003662	0.002757	0.003416
14530	0.003528	0.002716	0.003264	0.003920	0.002450	0.001151	0.002831	0.003468	0.003003	0.003347
14540	0.003630	0.003291	0.004361	0.003586	0.002029	0.001239	0.002656	0.003966	0.002846	0.002783
14550	0.004368	0.003126	0.003492	0.004001	0.002091	0.002009	0.002705	0.004274	0.003306	0.002599
14560	0.004381	0.003209	0.003677	0.003380	0.002383	0.002405	0.003021	0.004025	0.003230	0.002168
14570	0.004474	0.003673	0.003296	0.003341	0.001961	0.002155	0.003108	0.003472	0.003295	0.002114
14580	0.003392	0.003405	0.003418	0.003923	0.002277	0.001875	0.002965	0.002898	0.002839	0.002080
14590	0.003647	0.003344	0.002829	0.004594	0.002083	0.002219	0.002666	0.003648	0.003150	0.002505
14600	0.004010	0.003537	0.003256	0.004752	0.001931	0.002176	0.002824	0.003586	0.002971	0.002566
14610	0.003809	0.003103	0.003265	0.004328	0.002177	0.002729	0.002842	0.003366	0.003249	0.002669
14620	0.003543	0.002612	0.003348	0.004658	0.002308	0.003012	0.002784	0.003829	0.002889	0.002586
14630	0.003463	0.002443	0.003323	0.004582	0.002712	0.003274	0.002668	0.004098	0.002737	0.002634
14640	0.003509	0.002797	0.003220	0.003911	0.002499	0.002838	0.002429	0.004101	0.002888	0.002064
14650	0.003840	0.002316	0.003238	0.003548	0.002834	0.002884	0.002474	0.003514	0.002612	0.002005
14660	0.004064	0.001954	0.003440	0.003470	0.002879	0.002962	0.002671	0.003467	0.002817	0.002217
14670	0.003413	0.002335	0.003124	0.003007	0.002650	0.002836	0.002534	0.004238	0.002717	0.001986
14680	0.003552	0.002474	0.003070	0.003250	0.002894	0.002544	0.002271	0.004529	0.002896	0.001952
14690	0.003755	0.002128	0.002808	0.002967	0.002618	0.002527	0.002361	0.004163	0.003200	0.002025
14700	0.003767	0.002238	0.002974	0.002868	0.002636	0.003013	0.002541	0.004205	0.003134	0.002514
14710	0.003565	0.002439	0.002584	0.003251	0.003210	0.003049	0.002401	0.004301	0.002869	0.002960
14720	0.003923	0.002864	0.002416	0.003058	0.003030	0.002895	0.002388	0.003784	0.003704	0.002960
14730	0.003519	0.002172	0.003601	0.002831	0.002939	0.003222	0.002297	0.003347	0.003455	0.003089
14740	0.003289	0.002801	0.003789	0.003201	0.002326	0.003142	0.002096	0.003779	0.003521	0.002778
14750	0.003732	0.002410	0.002975	0.003597	0.002214	0.002765	0.002024	0.003432	0.003875	0.003402
14760	0.003525	0.001890	0.003560	0.003070	0.002775	0.002240	0.002039	0.003064	0.004482	0.002984
14770	0.003829	0.001614	0.003034	0.002984	0.002670	0.002661	0.002001	0.002572	0.005263	0.003174
14780	0.003503	0.001364	0.003020	0.003048	0.002717	0.002405	0.002426	0.002494	0.005335	0.002827
14790	0.003724	0.001835	0.002115	0.002836	0.002684	0.002024	0.002877	0.002501	0.005536	0.003253
14800	0.004598	0.001448	0.001742	0.002292	0.002259	0.001852	0.002085	0.002512	0.005263	0.002961
14810	0.004314	0.001840	0.001994	0.002898	0.002443	0.001829	0.001845	0.002865	0.005138	0.003209
14820	0.003648	0.001561	0.002539	0.002617	0.002450	0.002475	0.002088	0.002973	0.004938	0.003930
14830	0.003754	0.001817	0.002413	0.002662	0.002729	0.002689	0.001928	0.002863	0.005436	0.004245
14840	0.003785	0.001373	0.001919	0.002686	0.002934	0.002849	0.002286	0.003527	0.005106	0.004282
14850	0.003182	0.001383	0.001743	0.002405	0.003032	0.002031	0.002645	0.003491	0.005105	0.003801
14860	0.003220	0.001347	0.002274	0.002268	0.003685	0.001847	0.002214	0.003692	0.004671	0.003084
14870	0.003197	0.001255	0.001790	0.002120	0.003424	0.002000	0.002638	0.003543	0.004050	0.003229
14880	0.003748	0.001221	0.001540	0.001990	0.004116	0.001860	0.002424	0.003789	0.003767	0.002698
14890	0.003698	0.001669	0.001564	0.001653	0.003647	0.001835	0.002664	0.004319	0.003927	0.002437
14900	0.003514	0.001824	0.001737	0.001755	0.002790	0.001566	0.002486	0.003784	0.004149	0.002500
14910	0.003381	0.002335	0.002240	0.001859	0.002722	0.001536	0.002453	0.003321	0.003665	0.002404
14920	0.003447	0.002776	0.002209	0.002169	0.003064	0.001334	0.001848	0.003331	0.003481	0.002514
14930	0.004050	0.002428	0.002194	0.002202	0.003491	0.001263	0.001624	0.003255	0.003740	0.002420
14940	0.003965	0.001935	0.002576	0.002330	0.003057	0.001171	0.001728	0.003444	0.003644	0.002514
14950	0.003646	0.002042	0.002674	0.002485	0.003031	0.001708	0.002075	0.003569	0.003886	0.003250
14960	0.003894	0.001740	0.003241	0.002561	0.003538	0.001606	0.001793	0.003738	0.003589	0.003016
14970	0.004163	0.002013	0.004182	0.002654	0.002637	0.001517	0.001938	0.003644	0.003242	0.002713
14980	0.004263	0.001908	0.004436	0.002492	0.002494	0.001686	0.001938	0.003151	0.002909	0.002712
14990	0.004543	0.001599	0.004260	0.002226	0.002093	0.001735	0.001575	0.003211	0.003242	0.002760
15000	0.003938	0.001867	0.004381	0.002193	0.001890	0.001685	0.001440	0.003331	0.002922	0.002939
15010	0.003774	0.001678	0.004533	0.002322	0.001754	0.001749	0.001353	0.003712	0.003281	0.002611
15020	0.003828	0.001885	0.003812	0.002254	0.001932	0.001855	0.001367	0.003350	0.003465	0.002515
15030	0.003995	0.002251	0.004086	0.002569	0.001795	0.001331	0.001271	0.003593	0.003855	0.003015
15040	0.004556	0.002432	0.003710	0.002343	0.001678	0.001250	0.001491	0.003949	0.004051	0.003096
15050	0.004747	0.002629	0.003435	0.002488	0.001960	0.001174	0.001648	0.004507	0.003713	0.003586
15060	0.005165	0.002296	0.002886	0.002705	0.002108	0.001358	0.001462	0.004792	0.003106	0.003367
15070	0.004811	0.001926	0.002988	0.002695	0.001838	0.001354	0.001183	0.004811	0.003322	0.003583
15080	0.005106	0.002363	0.002865	0.002910	0.001787	0.001234	0.001447	0.004541	0.003266	0.003508
15090	0.005425	0.002178	0.003250	0.002807	0.002292	0.001224	0.002325	0.004967	0.003310	0.004304
15100	0.005261	0.001940	0.003078	0.002983	0.002363	0.001410	0.002087	0.004772	0.003621	0.004301
15110	0.005099	0.002563	0.003307	0.003113	0.002796	0.001731	0.001763	0.005094	0.003380	0.004608
15120	0.005934	0.002638	0.003317	0.003421	0.002405	0.001569	0.001589	0.005007	0.003452	0.004762
15130	0.006069	0.002625	0.002547	0.003266	0.002744	0.001493	0.001675	0.004851	0.003030	0.004548
15140	0.006123	0.002490	0.002835	0.003777	0.002341	0.001643	0.002185	0.005193	0.002915	0.005273
15150	0.005844	0.002067	0.002774	0.003897	0.002330	0.001598	0.001939	0.005448	0.002722	0.004618
15160	0.006334	0.002430	0.003061	0.004425	0.002337	0.002055	0.001370	0.004899	0.003097	0.004055
15170	0.005064	0.002201	0.003360	0.004505	0.002876	0.002478	0.001801	0.004654	0.003508	0.003677
15180	0.004191	0.002450	0.002784	0.005142	0.002399	0.001976	0.002256	0.005602	0.003075	0.003469
15190	0.003785	0.002439	0.002481	0.004167	0.002543	0.002140	0.002120	0.005444	0.002132	0.003939
15200	0.003525	0.002662	0.002570	0.003828	0.002777	0.001793	0.002316	0.005406	0.002224	0.003953
15210	0.003544	0.002513	0.002213	0.003845	0.002764	0.002384	0.002105	0.005660	0.002362	0.004172
15220	0.003017	0.002198	0.002607	0.004025	0.002815	0.002352	0.002480	0.005707	0.002974	0.004323
15230	0.003113	0.001765	0.002190	0.004390	0.002745	0.002401	0.002183	0.005171	0.002139	0.003888
15240	0.003244	0.001364	0.002365	0.005371	0.002752	0.002668	0.002072	0.004490	0.002321	0.004013
15250	0.003870	0.001343	0.001983	0.004455	0.003044	0.002799	0.002344	0.004747	0.002303	0.004340
15260	0.003470	0.001607	0.002046	0.004373	0.003504	0.002486	0.002484	0.005162	0.002424	0.003944
15270	0.003535	0.001900	0.002327	0.004181	0.003172	0.002301	0.001997	0.005210	0.002414	0.004234
15280	0.003074	0.001280	0.002473	0.003952	0.003220	0.002362	0.002149	0.004246	0.002403	0.003690
15290	0.003243	0.001578	0.002632	0.004485	0.003879	0.002253	0.002315	0.004676	0.002313	0.003529
15300	0.003347	0.001534	0.002274	0.004343	0.004315	0.002640	0.001922	0.004243	0.002228	0.003644
15310	0.003300	0.001894	0.002169	0.004542	0.003869	0.002922	0.002242	0.003814	0.002422	0.003714
15320	0.002904	0.001820	0.001671	0.005124	0.003568	0.002583	0.001745	0.003670	0.002611	0.003557
15330	0.003110	0.002107	0.001862	0.004767	0.003888	0.003096	0.001847	0.004332	0.003026	0.003795
15340	0.003211	0.002497	0.001646	0.005019	0.004026	0.003119	0.001924	0.004441	0.003082	0.003852
15350	0.003908	0.002731	0.002126	0.004937	0.004337	0.002851	0.001646	0.005197	0.003884	0.003931
15360	0.003618	0.002202	0.002163	0.004019	0.004353	0.003029	0.001735	0.004403	0.004572	0.003979
15370	0.003248	0.002090	0.001747	0.004655	0.003870	0.002627	0.002130	0.005159	0.005806	0.003854
15380	0.002492	0.002165	0.001914	0.004601	0.003603	0.002568	0.001801	0.004647	0.006331	0.003904
15390	0.002672	0.002113	0.001775	0.005139	0.003836	0.002398	0.001799	0.005203	0.005640	0.003214
15400	0.002971	0.002196	0.002117	0.004549	0.004252	0.002381	0.001934	0.005187	0.004869	0.003225
15410	0.003380	0.001563	0.002459	0.004636	0.004215	0.002101	0.002108	0.004956	0.004130	0.003078
15420	0.003165	0.001447	0.002112	0.004479	0.003416	0.002273	0.002346	0.004008	0.004260	0.003360
15430	0.003282	0.001261	0.002442	0.004502	0.002967	0.002696	0.002596	0.003916	0.005429	0.003541
15440	0.003534	0.001598	0.002343	0.004277	0.003038	0.003031	0.002900	0.004682	0.005387	0.002946
15450	0.003663	0.001928	0.002480	0.003201	0.002917	0.002878	0.002764	0.004422	0.005060	0.003084
15460	0.003311	0.001834	0.002119	0.002854	0.003381	0.002909	0.002678	0.004350	0.004935	0.003272
15470	0.003698	0.002360	0.001959	0.003962	0.003573	0.002499	0.002824	0.004197	0.005141	0.003020
15480	0.003069	0.002800	0.001887	0.003195	0.003685	0.002273	0.002899	0.004104	0.005093	0.002372
15490	0.002625	0.002298	0.001700	0.003144	0.003433	0.002322	0.002737	0.004313	0.005515	0.002437
15500	0.002766	0.002008	0.001564	0.002775	0.003940	0.002636	0.002964	0.004544	0.004222	0.002239
15510	0.004005	0.001523	0.001770	0.002899	0.003451	0.002421	0.002969	0.004178	0.004167	0.002202
15520	0.004381	0.001534	0.001867	0.002510	0.003475	0.002577	0.003247	0.004518	0.004345	0.001641
15530	0.004383	0.002063	0.001868	0.002956	0.003737	0.002690	0.003762	0.004344	0.004505	0.002164
15540	0.004734	0.001947	0.002219	0.003301	0.003609	0.002620	0.003305	0.004223	0.004573	0.001932
15550	0.004198	0.002112	0.001833	0.003484	0.003437	0.002677	0.003543	0.004281	0.004868	0.001866
15560	0.003784	0.002374	0.001665	0.003248	0.003465	0.002355	0.003707	0.004837	0.004380	0.001849
15570	0.003625	0.001883	0.001581	0.003328	0.003407	0.002323	0.004037	0.005103	0.004412	0.002212
15580	0.003530	0.002452	0.002041	0.003214	0.003890	0.002717	0.004014	0.004485	0.003721	0.002615
15590	0.003831	0.002369	0.002025	0.002501	0.004031	0.002960	0.003438	0.004300	0.003451	0.002513
15600	0.004108	0.002743	0.001566	0.002617	0.003966	0.002907	0.003071	0.004297	0.002997	0.002327
15610	0.003848	0.002393	0.002126	0.002669	0.003884	0.002839	0.003166	0.003934	0.003406	0.003109
15620	0.004300	0.002285	0.002230	0.002884	0.004318	0.003108	0.003630	0.003683	0.003396	0.002375
15630	0.004086	0.002354	0.002039	0.002793	0.005216	0.002423	0.003147	0.003456	0.003694	0.002062
15640	0.003924	0.002479	0.002050	0.003099	0.005330	0.003035	0.003327	0.003604	0.003976	0.002369
15650	0.004012	0.002287	0.001504	0.003187	0.005155	0.002883	0.003248	0.003901	0.004069	0.002415
15660	0.004500	0.002127	0.001537	0.003436	0.004709	0.002807	0.003034	0.003928	0.004414	0.002234
15670	0.004375	0.001981	0.001537	0.003621	0.004365	0.002478	0.002682	0.003558	0.004533	0.002680
15680	0.004593	0.002381	0.002564	0.003769	0.003930	0.002258	0.002613	0.004112	0.004605	0.002410
15690	0.004584	0.002564	0.002243	0.003044	0.004330	0.002811	0.002776	0.003909	0.004404	0.002537
15700	0.004709	0.002616	0.002220	0.003339	0.003797	0.002631	0.002174	0.003136	0.004986	0.002378
15710	0.004343	0.002647	0.002257	0.003397	0.003606	0.002140	0.002025	0.002845	0.004707	0.002266
15720	0.003835	0.002322	0.002377	0.003460	0.004221	0.001970	0.001775	0.003181	0.005014	0.002754
15730	0.004414	0.002440	0.002284	0.003703	0.003768	0.001719	0.001836	0.002993	0.005399	0.002300
15740	0.004043	0.002187	0.002557	0.003969	0.003942	0.001486	0.001967	0.003122	0.004777	0.002027
15750	0.004775	0.001920	0.002670	0.004207	0.003989	0.002423	0.001997	0.003109	0.004750	0.002578
15760	0.003778	0.002050	0.002359	0.003476	0.004481	0.002390	0.002232	0.003414	0.005111	0.002750
15770	0.004061	0.002272	0.002802	0.002909	0.004208	0.002591	0.001994	0.003926	0.005130	0.002560
15780	0.004626	0.001533	0.002683	0.003300	0.004753	0.002521	0.002127	0.004594	0.004957	0.002395
15790	0.004133	0.001866	0.003162	0.003333	0.004930	0.001715	0.002742	0.004559	0.005606	0.002728
15800	0.004419	0.001735	0.002759	0.003276	0.004841	0.001668	0.001859	0.004439	0.005304	0.002764
15810	0.003702	0.001223	0.002759	0.002992	0.004642	0.002005	0.002018	0.004682	0.005250	0.002854
15820	0.002977	0.001666	0.002825	0.002933	0.004419	0.002456	0.001968	0.003959	0.005356	0.002516
15830	0.002545	0.001727	0.002579	0.003146	0.003911	0.002394	0.002109	0.003703	0.004874	0.002563
15840	0.002724	0.001372	0.002574	0.002982	0.003103	0.002158	0.002497	0.003460	0.004490	0.002571
15850	0.002590	0.001531	0.002842	0.003056	0.003129	0.002328	0.002432	0.003682	0.004215	0.002373
15860	0.001978	0.001844	0.002220	0.003447	0.002776	0.002183	0.002648	0.003707	0.004671	0.002672
15870	0.001672	0.002111	0.001699	0.003395	0.002832	0.002685	0.002313	0.004215	0.005908	0.002777
15880	0.002136	0.001819	0.001672	0.003995	0.002846	0.002350	0.001723	0.004268	0.005259	0.003016
15890	0.002268	0.001610	0.002088	0.003600	0.002361	0.001942	0.001469	0.004411	0.005734	0.002874
15900	0.001622	0.001705	0.002321	0.004051	0.002261	0.001666	0.001683	0.004651	0.005754	0.002842
15910	0.001522	0.002297	0.002333	0.004562	0.002238	0.001984	0.001617	0.004925	0.005618	0.003406
15920	0.001510	0.002707	0.002085	0.004397	0.001707	0.001682	0.001775	0.004925	0.005543	0.003139
15930	0.001489	0.003156	0.002332	0.004565	0.002047	0.001910	0.001886	0.004363	0.005180	0.003296
15940	0.001719	0.002563	0.002405	0.004589	0.001960	0.002095	0.001854	0.004339	0.004277	0.002966
15950	0.001547	0.002159	0.002762	0.004363	0.001796	0.002521	0.001783	0.004610	0.003968	0.003600
15960	0.001452	0.002085	0.002537	0.004400	0.001167	0.002545	0.001910	0.003959	0.004244	0.003271
15970	0.002160	0.002323	0.002614	0.004365	0.001192	0.002720	0.001823	0.003855	0.003545	0.003428
15980	0.001619	0.002859	0.002289	0.004432	0.001516	0.002914	0.002080	0.004375	0.003652	0.003584
15990	0.001559	0.002250	0.002005	0.004410	0.001461	0.002799	0.001869	0.004450	0.003734	0.004128
16000	0.001472	0.002601	0.001699	0.004605	0.001454	0.002816	0.002239	0.003815	0.004153	0.004226
16010	0.001468	0.002759	0.002016	0.005012	0.001618	0.002554	0.002218	0.003252	0.003912	0.004329
16020	0.001484	0.003076	0.002163	0.005065	0.001791	0.002753	0.002284	0.003042	0.004715	0.004186
16030	0.001483	0.002832	0.002280	0.004289	0.001753	0.002949	0.002334	0.002712	0.005333	0.004100
16040	0.001732	0.002451	0.001747	0.004732	0.001680	0.002436	0.002743	0.002436	0.005550	0.003891
16050	0.001079	0.002857	0.001679	0.004855	0.001958	0.002805	0.002382	0.002698	0.005179	0.003320
16060	0.001602	0.003085	0.001625	0.004976	0.002170	0.002546	0.002135	0.002660	0.004746	0.003275
16070	0.001823	0.002763	0.001318	0.004892	0.001672	0.002552	0.002050	0.003019	0.004495	0.003507
16080	0.001693	0.002533	0.000986	0.004745	0.001634	0.002070	0.002258	0.003373	0.004440	0.003155
16090	0.001795	0.003043	0.001063	0.004310	0.001370	0.001936	0.002469	0.002615	0.004679	0.002923
16100	0.002125	0.003298	0.000862	0.003891	0.001554	0.002396	0.003011	0.002880	0.004257	0.002916
16110	0.001976	0.002884	0.001041	0.004001	0.001384	0.002440	0.002918	0.003256	0.004171	0.003227
16120	0.001624	0.002524	0.001310	0.004741	0.001569	0.002443	0.003050	0.003483	0.004565	0.003328
16130	0.001619	0.002805	0.000906	0.004124	0.001782	0.002279	0.003426	0.003062	0.004406	0.002881
16140	0.002065	0.002811	0.001191	0.004659	0.002194	0.001940	0.003421	0.003091	0.004247	0.003064
16150	0.001997	0.003000	0.001304	0.004080	0.002013	0.002273	0.003076	0.003022	0.004198	0.002845
16160	0.002184	0.003264	0.001042	0.004637	0.002272	0.002921	0.003035	0.002599	0.004658	0.002928
16170	0.002089	0.002819	0.001068	0.005013	0.002225	0.003043	0.002866	0.002592	0.004389	0.002580
16180	0.002196	0.002845	0.001234	0.005039	0.002132	0.003290	0.003186	0.002845	0.003565	0.002176
16190	0.001932	0.002592	0.001020	0.005326	0.002071	0.002884	0.003219	0.003297	0.004189	0.001762
16200	0.002069	0.001645	0.000716	0.004930	0.002243	0.002277	0.003978	0.003374	0.004170	0.001880
16210	0.002439	0.001920	0.001140	0.004355	0.002260	0.002382	0.003816	0.003777	0.003823	0.002240
16220	0.002773	0.002305	0.001379	0.004766	0.002540	0.003186	0.003842	0.003598	0.003384	0.002395
16230	0.003127	0.002263	0.001671	0.003884	0.002238	0.003686	0.004181	0.003278	0.003618	0.002525
16240	0.002814	0.002384	0.001557	0.004370	0.002089	0.003137	0.003835	0.002881	0.004326	0.002355
16250	0.002650	0.002418	0.001652	0.003981	0.001841	0.003404	0.003548	0.003054	0.003876	0.002494
16260	0.002598	0.002600	0.001695	0.003443	0.001915	0.003573	0.003521	0.003154	0.004034	0.002124
16270	0.002540	0.002734	0.001647	0.003509	0.002038	0.003718	0.003691	0.003084	0.003763	0.002635
16280	0.002263	0.002744	0.001446	0.004161	0.002118	0.003427	0.003428	0.002739	0.003723	0.002693
16290	0.002354	0.003348	0.001807	0.004505	0.002041	0.003408	0.004422	0.003356	0.004186	0.003375
16300	0.002564	0.002871	0.001628	0.004126	0.002160	0.003699	0.004329	0.002749	0.003908	0.003180
16310	0.002753	0.002304	0.001207	0.003378	0.002142	0.003212	0.004043	0.002819	0.003205	0.003136
16320	0.003232	0.002318	0.001326	0.004309	0.002002	0.003043	0.004068	0.002838	0.003395	0.003094
16330	0.003437	0.002863	0.002186	0.004029	0.001881	0.002824	0.004086	0.003053	0.003504	0.003142
